date,equity,equity_normalized,equity_change_pct
2009-11-04,88794.68545,88.79468545,-11.20531455
2009-11-05,90784.09074,90.78409074,-9.21590926
2009-11-06,90763.394144,90.763394144,-9.23660585599999
2009-11-09,92446.441933,92.44644193299999,-7.55355806700001
2009-11-10,92078.90342,92.07890342,-7.921096579999998
2009-11-11,92676.991933,92.676991933,-7.3230080670000035
2009-11-12,91161.218597,91.161218597,-8.838781402999995
2009-11-13,91988.908479,91.988908479,-8.01109152099999
2009-11-16,93781.274543,93.78127454300001,-6.218725456999996
2009-11-17,93720.315529,93.720315529,-6.279684471000002
2009-11-18,93423.50853199999,93.42350853199999,-6.576491468000012
2009-11-19,91799.092458,91.799092458,-8.200907542000003
2009-11-20,91576.373606,91.57637360599999,-8.423626394000006
2009-11-23,92736.726002,92.736726002,-7.263273998000008
2009-11-24,92556.60422,92.55660422,-7.443395780000007
2009-11-25,92755.565668,92.75556566799999,-7.244434332000004
2009-11-26,92755.565668,92.75556566799999,-7.244434332000004
2009-11-27,90985.218997,90.985218997,-9.014781002999994
2009-11-30,91276.880527,91.276880527,-8.723119472999997
2009-12-01,92597.230169,92.597230169,-7.4027698310000005
2009-12-02,92879.234735,92.87923473500001,-7.120765264999996
2009-12-03,92111.393541,92.111393541,-7.888606459000003
2009-12-04,93358.112871,93.358112871,-6.64188712899999
2009-12-07,93417.591289,93.417591289,-6.5824087109999985
2009-12-08,92700.890145,92.70089014499999,-7.299109855000008
2009-12-09,92753.728329,92.75372832900001,-7.2462716709999935
2009-12-10,92727.015749,92.727015749,-7.272984251000003
2009-12-11,93246.158091,93.24615809100001,-6.753841908999991
2009-12-14,94277.064019,94.277064019,-5.722935980999999
2009-12-15,93958.205687,93.958205687,-6.041794313000004
2009-12-16,94460.993829,94.46099382899999,-5.539006171000005
2009-12-17,93526.494759,93.52649475899999,-6.4735052410000105
2009-12-18,94098.479525,94.098479525,-5.901520475
2009-12-21,94924.906287,94.92490628700001,-5.07509371299999
2009-12-22,95620.829269,95.620829269,-4.379170731000004
2009-12-23,96351.704921,96.35170492099999,-3.648295079000008
2009-12-24,96799.532439,96.799532439,-3.2004675609999977
2009-12-28,96777.338451,96.777338451,-3.2226615489999944
2009-12-29,96762.856289,96.762856289,-3.237143711000001
2009-12-30,96731.287169,96.731287169,-3.268712830999998
2009-12-31,95830.575355,95.830575355,-4.169424645000008
2010-01-04,97320.422139,97.320422139,-2.679577860999993
2010-01-05,96921.111977,96.921111977,-3.0788880230000037
2010-01-06,97152.527938,97.152527938,-2.8474720620000005
2010-01-07,97475.549374,97.475549374,-2.5244506260000077
2010-01-08,97867.692084,97.867692084,-2.132307916000009
2010-01-11,97927.32118,97.92732118,-2.0726788199999957
2010-01-12,97088.85318,97.08885318,-2.911146819999999
2010-01-13,97986.669163,97.986669163,-2.0133308370000047
2010-01-14,98182.282034,98.182282034,-1.8177179659999987
2010-01-15,97136.924289,97.136924289,-2.863075710999996
2010-01-18,97138.227189,97.13822718899999,-2.8617728110000074
2010-01-19,98295.500176,98.295500176,-1.7044998239999942
2010-01-20,97249.419413,97.249419413,-2.7505805870000066
2010-01-21,95968.6788,95.96867879999999,-4.031321200000004
2010-01-22,94556.415767,94.556415767,-5.443584232999998
2010-01-25,94706.61973399999,94.706619734,-5.293380266000003
2010-01-26,94201.60629,94.20160629,-5.7983937100000045
2010-01-27,94620.202164,94.620202164,-5.379797836
2010-01-28,93401.879271,93.401879271,-6.5981207290000015
2010-01-29,92622.143704,92.62214370400001,-7.377856295999996
2010-02-01,93676.941759,93.676941759,-6.323058241000002
2010-02-02,94046.63213,94.04663212999999,-5.953367870000004
2010-02-03,93627.863147,93.627863147,-6.372136852999999
2010-02-04,91082.98543,91.08298543,-8.917014570000003
2010-02-05,91333.483488,91.333483488,-8.666516512
2010-02-08,90712.314366,90.712314366,-9.287685633999999
2010-02-09,91839.509574,91.839509574,-8.160490425999999
2010-02-10,91807.38861,91.80738860999999,-8.192611390000003
2010-02-11,93004.511324,93.004511324,-6.995488675999995
2010-02-12,93452.51017,93.45251017,-6.547489830000009
2010-02-15,93452.66927,93.45266927,-6.5473307300000005
2010-02-16,94754.96094,94.75496094,-5.245039060000001
2010-02-17,95223.225148,95.223225148,-4.776774851999999
2010-02-18,95815.918358,95.81591835799999,-4.184081642000004
2010-02-19,96085.022486,96.085022486,-3.9149775139999954
2010-02-22,96199.792091,96.19979209099999,-3.8002079090000085
2010-02-23,95307.752872,95.307752872,-4.692247128000004
2010-02-24,95890.812624,95.890812624,-4.109187376000001
2010-02-25,95889.879304,95.889879304,-4.110120695999997
2010-02-26,95838.14676,95.83814676,-4.161853240000002
2010-03-01,97313.738264,97.31373826400001,-2.686261735999995
2010-03-02,97579.314598,97.579314598,-2.420685402
2010-03-03,97669.575694,97.669575694,-2.3304243060000007
2010-03-04,97860.736554,97.860736554,-2.139263445999995
2010-03-05,99183.698566,99.18369856600002,-0.8163014339999886
2010-03-08,99331.343938,99.331343938,-0.6686560619999948
2010-03-09,99527.811308,99.527811308,-0.47218869199999736
2010-03-10,100013.508608,100.013508608,0.01350860800000131
2010-03-11,100292.899638,100.29289963800001,0.2928996380000104
2010-03-12,100374.486686,100.374486686,0.37448668599999735
2010-03-15,100161.094656,100.161094656,0.16109465600000483
2010-03-16,100893.347118,100.893347118,0.8933471179999986
2010-03-17,101417.647404,101.41764740400001,1.4176474040000109
2010-03-18,101203.216938,101.20321693800001,1.2032169380000068
2010-03-19,100460.879616,100.46087961600001,0.4608796160000095
2010-03-22,101415.407224,101.41540722399999,1.4154072239999982
2010-03-23,102274.879258,102.27487925800001,2.2748792580000066
2010-03-24,101490.284106,101.490284106,1.490284106000006
2010-03-25,100945.082196,100.945082196,0.9450821960000022
2010-03-26,100915.435338,100.91543533800001,0.9154353380000035
2010-03-29,101537.430476,101.537430476,1.5374304759999902
2010-03-30,101625.833786,101.62583378600002,1.6258337860000083
2010-03-31,101210.844156,101.21084415600001,1.2108441560000127
2010-04-01,101998.286096,101.99828609599999,1.9982860959999904
2010-04-05,102905.051376,102.90505137600002,2.905051376000012
2010-04-06,103273.382696,103.273382696,3.2733826959999934
2010-04-07,103004.297026,103.004297026,3.0042970260000024
2010-04-08,103004.423936,103.004423936,3.0044239360000002
2010-04-09,103658.987866,103.65898786599999,3.6589878659999853
2010-04-12,103830.084026,103.83008402600001,3.8300840260000024
2010-04-13,104118.185566,104.11818556600001,4.11818556600001
2010-04-14,105620.709966,105.62070996599999,5.620709965999993
2010-04-15,105781.715036,105.78171503600001,5.781715036000001
2010-04-16,104637.302886,104.637302886,4.637302885999994
2010-04-19,104462.532576,104.462532576,4.462532576
2010-04-20,105605.862546,105.605862546,5.605862545999996
2010-04-21,105958.105846,105.95810584600001,5.958105846000006
2010-04-22,106890.895436,106.89089543600001,6.890895436000011
2010-04-23,107648.477616,107.64847761600001,7.6484776160000045
2010-04-26,107471.851046,107.47185104599998,7.471851045999989
2010-04-27,105438.38185599999,105.43838185599998,5.438381855999985
2010-04-28,105587.249166,105.58724916599999,5.587249165999997
2010-04-29,107285.202786,107.285202786,7.285202786
2010-04-30,105354.02658599999,105.35402658599999,5.354026585999994
2010-05-03,106814.292186,106.814292186,6.814292186000004
2010-05-04,103778.181372,103.778181372,3.7781813720000113
2010-05-05,102601.829122,102.601829122,2.601829121999999
2010-05-06,99659.164246,99.659164246,-0.34083575400000177
2010-05-07,97819.119766,97.819119766,-2.1808802339999933
2010-05-10,102031.5286,102.0315286,2.031528599999999
2010-05-11,102293.759922,102.293759922,2.293759922000005
2010-05-12,104201.931156,104.201931156,4.201931156000005
2010-05-13,103470.260966,103.47026096600001,3.470260966000005
2010-05-14,101663.983886,101.663983886,1.6639838859999978
2010-05-17,101877.005736,101.877005736,1.8770057360000036
2010-05-18,100576.431176,100.57643117599999,0.5764311759999918
2010-05-19,99721.94324,99.72194323999999,-0.27805676000001167
2010-05-20,95956.546352,95.956546352,-4.0434536479999945
2010-05-21,97093.883632,97.093883632,-2.906116368
2010-05-24,96215.949446,96.21594944600001,-3.784050553999996
2010-05-25,95941.295366,95.941295366,-4.058704633999999
2010-05-26,96147.53049,96.14753049,-3.8524695100000006
2010-05-27,99382.32792,99.38232792,-0.6176720800000091
2010-05-28,98396.27812,98.39627812,-1.6037218799999975
2010-06-01,96410.051736,96.41005173599999,-3.589948264000009
2010-06-02,98173.379096,98.173379096,-1.826620903999998
2010-06-03,98963.871798,98.96387179799999,-1.0361282020000084
2010-06-04,95388.927448,95.388927448,-4.611072551999995
2010-06-07,93780.679466,93.78067946600001,-6.219320533999994
2010-06-08,94034.323888,94.034323888,-5.965676111999995
2010-06-09,94107.561576,94.10756157599998,-5.892438424000012
2010-06-10,96608.175444,96.60817544399998,-3.3918245560000115
2010-06-11,97493.267314,97.493267314,-2.5067326860000017
2010-06-14,97881.738748,97.881738748,-2.1182612519999977
2010-06-15,99916.868468,99.916868468,-0.08313153200000256
2010-06-16,99624.731428,99.624731428,-0.3752685719999982
2010-06-17,99705.992136,99.70599213599999,-0.294007864000001
2010-06-18,99729.808204,99.72980820400001,-0.27019179599999665
2010-06-21,99126.326508,99.12632650799999,-0.8736734920000044
2010-06-22,97548.776268,97.548776268,-2.4512237319999963
2010-06-23,97389.942434,97.389942434,-2.6100575660000014
2010-06-24,96191.787974,96.19178797400001,-3.8082120259999908
2010-06-25,97329.561668,97.329561668,-2.6704383320000025
2010-06-28,97147.000778,97.147000778,-2.8529992219999967
2010-06-29,94309.220574,94.30922057400001,-5.690779425999992
2010-06-30,93692.980754,93.692980754,-6.307019246000001
2010-07-01,93221.00930599999,93.22100930599998,-6.778990694000009
2010-07-02,92398.688676,92.398688676,-7.601311323999993
2010-07-05,92398.883276,92.39888327599999,-7.601116724000012
2010-07-06,91974.187976,91.974187976,-8.025812024
2010-07-07,94458.507766,94.458507766,-5.541492234000001
2010-07-08,95411.814196,95.41181419600001,-4.588185803999989
2010-07-09,96373.678446,96.37367844600001,-3.6263215539999893
2010-07-12,95735.465216,95.735465216,-4.264534784000007
2010-07-13,97877.482706,97.877482706,-2.1225172940000037
2010-07-14,97702.281026,97.702281026,-2.297718974000007
2010-07-15,97356.527596,97.35652759599999,-2.6434724040000024
2010-07-16,94703.195576,94.703195576,-5.296804424000001
2010-07-19,95169.589846,95.16958984600001,-4.830410153999997
2010-07-20,96539.477236,96.53947723600001,-3.460522763999996
2010-07-21,95281.101596,95.281101596,-4.718898404000004
2010-07-22,97701.451636,97.701451636,-2.298548363999997
2010-07-23,99049.616796,99.04961679600001,-0.9503832039999938
2010-07-26,100568.327596,100.568327596,0.5683275960000067
2010-07-27,100155.782366,100.155782366,0.15578236600000128
2010-07-28,98980.888716,98.98088871600001,-1.019111283999996
2010-07-29,98834.504216,98.834504216,-1.1654957840000035
2010-07-30,99045.166946,99.045166946,-0.9548330540000038
2010-08-02,100619.824546,100.619824546,0.6198245460000029
2010-08-03,99665.973856,99.665973856,-0.3340261439999992
2010-08-04,100473.897198,100.47389719799999,0.4738971979999951
2010-08-05,99855.845894,99.855845894,-0.1441541060000051
2010-08-06,99569.203204,99.569203204,-0.4307967959999992
2010-08-09,100425.735044,100.425735044,0.4257350440000085
2010-08-10,99179.868756,99.179868756,-0.8201312439999997
2010-08-11,96255.631796,96.255631796,-3.7443682040000037
2010-08-12,95973.190534,95.973190534,-4.026809466000003
2010-08-13,95401.066866,95.401066866,-4.598933134000005
2010-08-16,95806.963666,95.806963666,-4.193036334
2010-08-17,97169.888904,97.169888904,-2.8301110959999987
2010-08-18,97414.647004,97.414647004,-2.585352996000001
2010-08-19,95747.507046,95.747507046,-4.252492953999997
2010-08-20,95716.059766,95.716059766,-4.283940233999994
2010-08-23,95137.960246,95.13796024599999,-4.862039754000003
2010-08-24,94092.517048,94.09251704799999,-5.907482952000009
2010-08-25,94831.515808,94.831515808,-5.168484192
2010-08-26,94292.732616,94.292732616,-5.707267384000003
2010-08-27,96091.117226,96.091117226,-3.908882774
2010-08-30,94516.487498,94.516487498,-5.483512501999998
2010-08-31,94558.850328,94.558850328,-5.441149672000001
2010-09-01,97193.792936,97.193792936,-2.806207063999999
2010-09-02,97547.803256,97.547803256,-2.4521967440000014
2010-09-03,98772.633068,98.77263306799999,-1.227366932000007
2010-09-06,98772.750068,98.772750068,-1.2272499320000074
2010-09-07,97317.483166,97.317483166,-2.6825168339999927
2010-09-08,97809.72822799999,97.809728228,-2.1902717720000076
2010-09-09,97990.284886,97.99028488599998,-2.0097151140000102
2010-09-10,98255.141394,98.255141394,-1.7448586059999993
2010-09-13,99788.685164,99.78868516399999,-0.21131483600000944
2010-09-14,99731.764926,99.731764926,-0.2682350740000006
2010-09-15,100013.465068,100.013465068,0.013465067999995917
2010-09-16,99605.842108,99.605842108,-0.3941578920000022
2010-09-17,99879.599076,99.879599076,-0.12040092399999702
2010-09-20,101701.799956,101.70179995599999,1.7017999559999941
2010-09-21,101140.71017399999,101.14071017399999,1.1407101739999925
2010-09-22,100424.569368,100.424569368,0.424569367999994
2010-09-23,99533.889776,99.533889776,-0.4661102240000048
2010-09-24,101912.340556,101.912340556,1.9123405560000029
2010-09-27,101602.018156,101.60201815600001,1.6020181560000069
2010-09-28,102353.00337399999,102.353003374,2.3530033739999956
2010-09-29,102508.252678,102.508252678,2.5082526780000114
2010-09-30,102568.726166,102.56872616599999,2.5687261659999905
2010-10-01,103027.307874,103.027307874,3.027307874000007
2010-10-04,101757.785154,101.757785154,1.7577851540000022
2010-10-05,103810.93594,103.81093594,3.810935939999993
2010-10-06,103438.39511,103.43839510999999,3.438395109999992
2010-10-07,103233.12203,103.23312202999999,3.2331220299999908
2010-10-08,104049.13196,104.04913196000001,4.0491319600000075
2010-10-11,104061.054686,104.061054686,4.0610546859999985
2010-10-12,104247.487794,104.247487794,4.247487793999993
2010-10-13,105313.908224,105.313908224,5.313908223999997
2010-10-14,105147.77784,105.14777784,5.147777840000001
2010-10-15,105127.83812,105.12783811999999,5.1278381199999945
2010-10-18,105824.272796,105.824272796,5.824272795999996
2010-10-19,104114.471426,104.11447142600001,4.11447142600001
2010-10-20,105279.41793,105.27941793,5.279417929999997
2010-10-21,105084.875674,105.084875674,5.084875674
2010-10-22,105498.675896,105.498675896,5.498675895999994
2010-10-25,106023.440066,106.02344006599999,6.0234400659999965
2010-10-26,105887.34173,105.88734173,5.887341730000006
2010-10-27,105571.411256,105.571411256,5.571411256000003
2010-10-28,105565.029976,105.56502997600002,5.565029976000013
2010-10-29,105894.84232,105.89484232,5.894842319999993
2010-11-01,105656.4802,105.6564802,5.6564802000000025
2010-11-02,106511.960272,106.51196027200001,6.511960272000006
2010-11-03,106663.421888,106.663421888,6.6634218879999985
2010-11-04,108656.44785,108.65644784999999,8.656447849999992
2010-11-05,109001.63229,109.00163228999999,9.001632289999995
2010-11-08,108986.02914,108.98602914,8.986029139999996
2010-11-09,107951.617772,107.95161777199999,7.951617771999997
2010-11-10,108792.570758,108.792570758,8.792570757999997
2010-11-11,108396.031578,108.39603157799999,8.396031577999995
2010-11-12,107067.746618,107.067746618,7.067746618000004
2010-11-15,107160.83535,107.16083534999999,7.160835349999983
2010-11-16,105542.921192,105.542921192,5.542921191999994
2010-11-17,105803.946172,105.803946172,5.803946171999996
2010-11-18,107236.934908,107.236934908,7.236934907999992
2010-11-19,107547.68995,107.54768994999999,7.547689949999992
2010-11-22,107765.439862,107.765439862,7.765439862000001
2010-11-23,106748.03129,106.74803128999999,6.7480312899999895
2010-11-24,108500.378058,108.500378058,8.500378057999992
2010-11-25,108500.608958,108.500608958,8.500608958
2010-11-26,107987.76572,107.98776572,7.987765719999995
2010-11-29,107768.17637,107.76817637,7.768176370000002
2010-11-30,107150.1214,107.1501214,7.150121399999998
2010-12-01,108998.963592,108.99896359200001,8.99896359200001
2010-12-02,109740.346981,109.74034698099999,9.740346980999991
2010-12-03,110306.165651,110.306165651,10.306165650999999
2010-12-06,110527.401028,110.52740102799999,10.527401027999982
2010-12-07,110799.345618,110.799345618,10.799345618
2010-12-08,110750.407008,110.75040700799998,10.750407007999986
2010-12-09,111012.358442,111.012358442,11.012358441999993
2010-12-10,111889.025914,111.889025914,11.889025914000007
2010-12-13,111719.675923,111.71967592300001,11.719675923000006
2010-12-14,111814.706676,111.814706676,11.814706675999997
2010-12-15,111371.257093,111.371257093,11.371257092999997
2010-12-16,112313.998603,112.313998603,12.313998602999998
2010-12-17,112619.423188,112.619423188,12.619423188
2010-12-20,112820.743006,112.820743006,12.820743006
2010-12-21,113717.800056,113.71780005599999,13.717800055999984
2010-12-22,113957.018208,113.957018208,13.957018207999994
2010-12-23,113860.220838,113.860220838,13.860220838000004
2010-12-24,113860.438938,113.860438938,13.860438937999998
2010-12-27,114183.370698,114.183370698,14.183370697999997
2010-12-28,114004.089342,114.00408934200001,14.004089342000015
2010-12-29,114198.493448,114.198493448,14.198493447999994
2010-12-30,114143.045736,114.143045736,14.143045736000005
2010-12-31,113644.317356,113.644317356,13.644317356000002
2011-01-03,114980.715182,114.980715182,14.980715181999994
2011-01-04,113494.082172,113.49408217199999,13.494082171999988
2011-01-05,114061.525262,114.061525262,14.061525261999996
2011-01-06,113683.970078,113.683970078,13.683970077999996
2011-01-07,113452.260948,113.452260948,13.452260948000006
2011-01-10,113687.893046,113.687893046,13.687893046
2011-01-11,114134.366696,114.13436669599999,14.13436669599999
2011-01-12,114952.958686,114.95295868599999,14.952958685999995
2011-01-13,114848.217546,114.84821754600001,14.848217546000008
2011-01-14,115663.622568,115.66362256800001,15.663622568000001
2011-01-17,115662.529968,115.662529968,15.662529967999994
2011-01-18,116040.376492,116.04037649199998,16.040376491999986
2011-01-19,114219.035066,114.219035066,14.219035065999996
2011-01-20,113455.765282,113.45576528199999,13.455765281999987
2011-01-21,113244.031702,113.24403170199999,13.244031701999992
2011-01-24,114095.903132,114.095903132,14.095903131999998
2011-01-25,114272.299278,114.272299278,14.272299278
2011-01-26,115593.796656,115.59379665600001,15.593796656000002
2011-01-27,115886.729382,115.886729382,15.886729381999999
2011-01-28,113668.457968,113.668457968,13.668457968000002
2011-01-31,114369.084572,114.36908457200002,14.369084572000013
2011-02-01,116089.465206,116.08946520599999,16.089465205999986
2011-02-02,115407.054806,115.40705480599999,15.407054805999998
2011-02-03,115668.530804,115.66853080399999,15.668530803999992
2011-02-04,115762.149754,115.76214975399999,15.762149753999989
2011-02-07,116532.228386,116.53222838599999,16.532228385999993
2011-02-08,117040.209786,117.040209786,17.040209786000005
2011-02-09,116707.394886,116.70739488599999,16.707394885999992
2011-02-10,116974.985622,116.97498562199999,16.974985621999995
2011-02-11,117829.147566,117.829147566,17.829147566000003
2011-02-14,118069.033826,118.06903382600001,18.069033826000002
2011-02-15,117568.132702,117.568132702,17.568132701999993
2011-02-16,118508.353946,118.50835394600001,18.50835394600001
2011-02-17,118508.316856,118.50831685600001,18.508316856000008
2011-02-18,119279.093724,119.279093724,19.279093724000006
2011-02-21,119277.099124,119.277099124,19.277099123999996
2011-02-22,116906.739852,116.906739852,16.906739851999998
2011-02-23,115608.918944,115.60891894400001,15.608918944000006
2011-02-24,115743.625844,115.743625844,15.743625843999997
2011-02-25,117676.591066,117.67659106599999,17.676591065999993
2011-02-28,118164.048502,118.164048502,18.164048501999996
2011-03-01,116467.975012,116.467975012,16.46797501199999
2011-03-02,116487.422174,116.48742217400002,16.48742217400001
2011-03-03,118451.104526,118.45110452600001,18.451104526000005
2011-03-04,117873.150224,117.873150224,17.873150224
2011-03-07,116628.549936,116.628549936,16.628549936000002
2011-03-08,118004.964486,118.00496448599999,18.004964486
2011-03-09,117789.152684,117.78915268400002,17.78915268400001
2011-03-10,115607.489944,115.60748994400001,15.607489944000008
2011-03-11,116070.381974,116.07038197400001,16.070381974000014
2011-03-14,115463.904894,115.463904894,15.463904894000002
2011-03-15,114543.329022,114.543329022,14.543329021999995
2011-03-16,113336.991784,113.336991784,13.336991784000007
2011-03-17,114066.257872,114.066257872,14.066257871999998
2011-03-18,114993.523826,114.99352382600001,14.993523826000011
2011-03-21,116895.415906,116.89541590599998,16.89541590599999
2011-03-22,116442.729906,116.442729906,16.442729905999997
2011-03-23,116690.198726,116.69019872599999,16.690198725999995
2011-03-24,117503.245054,117.503245054,17.503245054000004
2011-03-25,118134.991132,118.13499113199998,18.13499113199999
2011-03-28,117826.605574,117.826605574,17.826605574
2011-03-29,118704.210626,118.704210626,18.704210626000005
2011-03-30,119752.551982,119.75255198200001,19.75255198200001
2011-03-31,120166.290326,120.166290326,20.16629032599999
2011-04-01,120867.340482,120.867340482,20.867340482000007
2011-04-04,120795.45894,120.79545893999999,20.79545893999999
2011-04-05,121044.76374,121.04476374,21.044763739999993
2011-04-06,121352.53692,121.35253692,21.35253692000001
2011-04-07,120786.860156,120.786860156,20.786860155999996
2011-04-08,119952.823746,119.952823746,19.952823746000004
2011-04-11,119368.204992,119.368204992,19.368204992000003
2011-04-12,118315.21415,118.31521414999999,18.315214149999992
2011-04-13,118348.385612,118.348385612,18.34838561200001
2011-04-14,118681.99165,118.68199165,18.681991649999997
2011-04-15,119453.999542,119.453999542,19.453999542
2011-04-18,118034.770462,118.034770462,18.034770461999994
2011-04-19,118385.756972,118.385756972,18.385756972
2011-04-20,120165.868946,120.165868946,20.16586894600001
2011-04-21,120794.440982,120.79444098200001,20.794440982000005
2011-04-25,120608.132092,120.608132092,20.60813209200001
2011-04-26,121676.87468,121.67687468,21.67687467999999
2011-04-27,122282.179102,122.28217910199999,22.282179101999986
2011-04-28,122535.674102,122.53567410200002,22.535674102000016
2011-04-29,122851.445316,122.85144531600001,22.851445316000007
2011-05-02,122098.192132,122.098192132,22.098192131999994
2011-05-03,120930.821342,120.930821342,20.930821341999994
2011-05-04,119903.815052,119.90381505200001,19.903815052000006
2011-05-05,119418.928648,119.418928648,19.418928648000012
2011-05-06,119837.15781,119.83715781,19.837157809999994
2011-05-09,120638.721032,120.63872103199999,20.638721031999996
2011-05-10,122096.706558,122.096706558,22.096706558
2011-05-11,120750.72441,120.75072440999999,20.75072440999999
2011-05-12,121570.579592,121.570579592,21.570579591999994
2011-05-13,120318.644228,120.31864422800001,20.318644228000004
2011-05-16,119379.139688,119.37913968800001,19.379139688000002
2011-05-17,118970.485798,118.970485798,18.970485798000002
2011-05-18,120214.730182,120.214730182,20.214730181999997
2011-05-19,120395.70141,120.39570141,20.39570141
2011-05-20,119661.911438,119.661911438,19.661911438
2011-05-23,118102.43863,118.10243863000001,18.102438630000005
2011-05-24,117815.963468,117.815963468,17.815963468000007
2011-05-25,118540.498862,118.54049886199999,18.540498862
2011-05-26,119497.459768,119.497459768,19.49745976799999
2011-05-27,120116.7214,120.1167214,20.116721400000003
2011-05-31,121381.605722,121.38160572199999,21.381605721999986
2011-06-01,118763.578678,118.763578678,18.763578678000002
2011-06-02,118272.975298,118.272975298,18.272975298000006
2011-06-03,117010.311086,117.010311086,17.010311085999994
2011-06-06,115761.919798,115.76191979800001,15.761919798000012
2011-06-07,116123.79859399999,116.123798594,16.123798593999993
2011-06-08,115247.837176,115.247837176,15.247837176
2011-06-09,115655.084994,115.655084994,15.655084994000013
2011-06-10,114144.247064,114.144247064,14.144247063999993
2011-06-13,113984.766306,113.98476630600001,13.984766306000008
2011-06-14,115721.090238,115.72109023800002,15.721090238000013
2011-06-15,114020.565648,114.020565648,14.020565648000005
2011-06-16,114242.292434,114.24229243399999,14.242292433999992
2011-06-17,114472.190474,114.47219047400002,14.472190474000012
2011-06-20,115201.191526,115.20119152599999,15.201191525999992
2011-06-21,116913.011736,116.91301173599999,16.913011735999994
2011-06-22,116280.935708,116.280935708,16.280935708
2011-06-23,116255.301764,116.25530176400001,16.25530176400001
2011-06-24,115626.364178,115.626364178,15.626364178000006
2011-06-27,116381.965556,116.381965556,16.381965556
2011-06-28,117623.103278,117.62310327799999,17.623103277999984
2011-06-29,118209.039436,118.20903943600001,18.20903943600001
2011-06-30,119123.988044,119.123988044,19.123988043999994
2011-07-01,120593.427768,120.593427768,20.593427767999994
2011-07-04,120264.413768,120.26441376799998,20.26441376799999
2011-07-05,120282.205078,120.282205078,20.282205078000004
2011-07-06,120701.509636,120.701509636,20.701509635999994
2011-07-07,121902.798182,121.902798182,21.902798182000005
2011-07-08,121226.162872,121.226162872,21.22616287200001
2011-07-11,119171.884378,119.17188437799999,19.171884377999994
2011-07-12,118804.577122,118.80457712200001,18.804577122000012
2011-07-13,119337.726292,119.33772629200001,19.337726292000013
2011-07-14,118156.114622,118.15611462199999,18.156114621999997
2011-07-15,118620.956298,118.620956298,18.620956298000003
2011-07-18,117267.273652,117.267273652,17.267273652000004
2011-07-19,119106.901646,119.106901646,19.106901645999997
2011-07-20,119128.480286,119.128480286,19.128480286000006
2011-07-21,120264.043612,120.26404361200001,20.264043612000005
2011-07-22,120245.034218,120.24503421799999,20.24503421799999
2011-07-25,119303.769266,119.30376926599999,19.303769265999993
2011-07-26,118695.322938,118.695322938,18.695322938000004
2011-07-27,116181.695838,116.181695838,16.181695838
2011-07-28,115801.754648,115.801754648,15.801754648
2011-07-29,115544.309232,115.544309232,15.544309232000009
2011-08-01,114995.224148,114.99522414799999,14.995224147999986
2011-08-02,111926.873468,111.92687346800001,11.92687346800001
2011-08-03,112483.385518,112.48338551799999,12.48338551799999
2011-08-04,107493.507348,107.49350734800001,7.493507348000006
2011-08-05,106519.843618,106.519843618,6.519843617999999
2011-08-08,99391.776888,99.391776888,-0.6082231120000059
2011-08-09,104506.203118,104.506203118,4.506203118000007
2011-08-10,100904.058958,100.904058958,0.9040589579999869
2011-08-11,105126.409068,105.12640906799999,5.126409067999993
2011-08-12,105434.654738,105.434654738,5.434654738
2011-08-15,107809.446598,107.80944659800001,7.809446598000003
2011-08-16,106553.883148,106.55388314799998,6.553883147999984
2011-08-17,106582.508518,106.582508518,6.5825085179999965
2011-08-18,102117.140268,102.117140268,2.117140268000006
2011-08-19,100851.552028,100.851552028,0.8515520280000022
2011-08-22,101064.724108,101.06472410800001,1.0647241080000036
2011-08-23,104400.865008,104.40086500799998,4.400865007999988
2011-08-24,105509.134188,105.50913418799999,5.509134187999987
2011-08-25,103568.190088,103.568190088,3.5681900880000006
2011-08-26,105473.084278,105.473084278,5.4730842779999955
2011-08-29,108864.087058,108.86408705800001,8.864087058000013
2011-08-30,109151.715618,109.15171561800001,9.151715618000011
2011-08-31,109401.515898,109.401515898,9.401515898000001
2011-09-01,107780.140548,107.780140548,7.780140548000003
2011-09-02,104338.900828,104.33890082799999,4.338900827999992
2011-09-05,104333.535928,104.33353592799999,4.333535927999987
2011-09-06,103674.122828,103.67412282800001,3.674122828000015
2011-09-07,106813.521168,106.81352116800001,6.813521168000003
2011-09-08,105336.142838,105.33614283799999,5.336142837999991
2011-09-09,102876.108738,102.876108738,2.876108737999994
2011-09-12,103266.778178,103.26677817799998,3.266778177999985
2011-09-13,104642.208148,104.64220814800001,4.642208148000004
2011-09-14,106105.698548,106.105698548,6.105698548000005
2011-09-15,107264.398948,107.264398948,7.264398947999995
2011-09-16,107363.772488,107.363772488,7.363772487999998
2011-09-19,105875.614038,105.87561403800001,5.87561403800001
2011-09-20,104894.211688,104.894211688,4.894211687999994
2011-09-21,101869.096978,101.869096978,1.8690969779999955
2011-09-22,99091.780278,99.091780278,-0.9082197219999921
2011-09-23,100102.397968,100.102397968,0.1023979680000009
2011-09-26,101710.871968,101.71087196800002,1.7108719680000162
2011-09-27,103360.594908,103.360594908,3.360594908000003
2011-09-28,100452.297868,100.45229786799999,0.4522978679999845
2011-09-29,101796.403218,101.79640321800001,1.796403218000009
2011-09-30,99510.688258,99.51068825799999,-0.48931174200000926
2011-10-03,95697.173128,95.69717312799999,-4.30282687200001
2011-10-04,99144.619956,99.14461995599999,-0.8553800440000092
