date,equity,equity_normalized,equity_change_pct
2022-03-11,113301.63668,113.30163668,13.301636679999994
2022-03-14,113144.87268,113.14487267999999,13.144872679999997
2022-03-15,114475.96478,114.47596478,14.475964779999995
2022-03-16,115415.86348,115.41586347999998,15.415863479999992
2022-03-17,116297.81178,116.29781178,16.297811780000004
2022-03-18,116556.15268,116.55615268,16.55615267999999
2022-03-21,116687.03548,116.68703548,16.687035480000013
2022-03-22,117178.35078,117.17835077999999,17.178350779999985
2022-03-23,116205.25658,116.20525658000001,16.205256580000004
2022-03-24,117206.46738,117.20646738,17.20646738
2022-03-25,117859.24838,117.85924838000001,17.859248380000015
2022-03-28,118006.76758,118.00676757999999,18.006767579999995
2022-03-29,119152.93028,119.15293028,19.152930280000003
2022-03-30,119206.07188,119.20607188000001,19.20607188000001
2022-03-31,118012.85868,118.01285868,18.01285868
2022-04-01,118564.87618,118.56487618,18.56487618
2022-04-04,118556.30328000001,118.55630328,18.556303279999998
2022-04-05,117854.02088,117.85402088,17.854020879999986
2022-04-06,118014.26368,118.01426368000001,18.01426368000001
2022-04-07,118324.75118,118.32475118,18.32475118000001
2022-04-08,118633.06958,118.63306958,18.633069579999994
2022-04-11,117973.99718,117.97399718000001,17.973997180000012
2022-04-12,118001.37038000001,118.00137038,18.001370380000004
2022-04-13,118641.52458,118.64152458,18.64152457999999
2022-04-14,118338.54248,118.33854248,18.338542479999997
2022-04-15,118338.54248,118.33854248,18.338542479999997
2022-04-18,118206.13588,118.20613587999999,18.206135879999998
2022-04-19,119119.35288,119.11935288,19.119352879999994
2022-04-20,119761.49178,119.76149178,19.761491779999997
2022-04-21,118923.18238,118.92318237999999,18.923182379999993
2022-04-22,117297.36408,117.29736408,17.29736408
2022-04-25,117544.67498,117.54467497999998,17.544674979999986
2022-04-26,115889.82438,115.88982438,15.889824379999995
2022-04-27,115884.01678,115.88401678,15.88401678
2022-04-28,117146.48978,117.14648978,17.146489779999996
2022-04-29,115103.02658,115.10302658,15.103026580000002
2022-05-02,114959.02508,114.95902508,14.95902508
2022-05-03,115490.84928,115.49084927999999,15.490849279999996
2022-05-04,117599.54948,117.59954948,17.59954948
2022-05-05,115468.99178,115.46899178000001,15.468991780000007
2022-05-06,114894.38098,114.89438098,14.89438098
2022-05-09,113159.70888,113.15970888,13.159708879999998
2022-05-10,112811.51338,112.81151338,12.811513379999994
2022-05-11,112332.25268,112.33225268,12.33225268
2022-05-12,112139.47958,112.13947957999999,12.139479579999989
2022-05-13,113737.48098000001,113.73748098,13.737480980000004
2022-05-16,114111.73378,114.11173378,14.111733779999991
2022-05-17,115274.61398,115.27461397999998,15.274613979999984
2022-05-18,112395.30518,112.39530518000001,12.395305180000005
2022-05-19,111825.40138,111.82540137999999,11.825401379999988
2022-05-20,111627.08558,111.62708558000001,11.627085580000006
2022-05-23,112970.53188,112.97053188,12.970531879999992
2022-05-24,113129.39848,113.12939848,13.12939848000001
2022-05-25,113695.15268,113.69515267999999,13.695152679999989
2022-05-26,114788.84708,114.78884708000001,14.78884708000001
2022-05-27,116190.67168,116.19067168,16.19067167999999
2022-05-30,116245.18908,116.24518907999999,16.24518907999999
2022-05-31,115510.64018,115.51064018000001,15.510640180000014
2022-06-01,114909.20508,114.90920507999999,14.90920508
2022-06-02,115939.15038,115.93915038,15.939150380000001
2022-06-03,115134.48578,115.13448578,15.134485780000006
2022-06-06,115340.09128000001,115.34009128,15.340091280000001
2022-06-07,115977.06148,115.97706148,15.97706148
2022-06-08,114763.93958,114.76393958,14.763939579999995
2022-06-09,112876.66148,112.87666148,12.876661479999996
2022-06-10,111527.31848,111.52731847999999,11.527318479999993
2022-06-13,108563.61228,108.56361228,8.56361228
2022-06-14,107616.09188,107.61609188000001,7.616091880000009
2022-06-15,108440.56268,108.44056268,8.440562679999996
2022-06-16,106403.16706,106.40316706000002,6.403167060000015
2022-06-17,106335.09492,106.33509491999999,6.335094919999995
2022-06-20,106421.00852,106.42100852,6.421008520000004
2022-06-21,107890.52268,107.89052267999999,7.8905226799999895
2022-06-22,107593.89308,107.59389308,7.593893080000003
2022-06-23,107952.06378,107.95206378,7.952063779999996
2022-06-24,110108.07588,110.10807588,10.108075880000001
2022-06-27,110344.87848,110.34487848,10.344878480000009
2022-06-28,109357.54988,109.35754988000002,9.357549880000015
2022-06-29,108994.08498,108.99408498000001,8.994084980000006
2022-06-30,108298.15086,108.29815085999999,8.298150859999986
2022-07-01,109261.80138,109.26180138000001,9.261801380000012
2022-07-04,109320.41858,109.32041858,9.32041857999999
2022-07-05,108116.51591,108.11651591,8.11651591
2022-07-06,108343.4232,108.34342320000002,8.34342320000001
2022-07-07,109342.50588,109.34250588,9.342505880000008
2022-07-08,109275.37998,109.27537997999998,9.275379979999986
2022-07-11,108865.36229,108.86536229000001,8.86536229000001
2022-07-12,108723.82258000001,108.72382258000002,8.723822580000018
2022-07-13,108526.02648,108.52602648,8.526026480000004
2022-07-14,107971.55718,107.97155718,7.97155718
2022-07-15,109021.05078,109.02105078,9.021050779999996
2022-07-18,108641.75328,108.64175328,8.641753280000009
2022-07-19,110291.77598,110.29177598,10.291775979999995
2022-07-20,110168.26018,110.16826017999999,10.168260179999988
2022-07-21,110405.27038,110.40527038,10.405270380000008
2022-07-22,110158.40988,110.15840988000001,10.158409880000008
2022-07-25,110327.27128,110.32727127999999,10.327271279999994
2022-07-26,109943.47688,109.94347688000002,9.943476880000013
2022-07-27,111188.27428,111.18827428,11.188274279999998
2022-07-28,112159.60498,112.15960498,12.159604979999994
2022-07-29,112800.46528,112.80046528000001,12.800465280000006
2022-08-01,113017.10808,113.01710808,13.017108080000007
2022-08-02,112292.45928,112.29245928,12.292459280000001
2022-08-03,112698.42238,112.69842238000001,12.698422380000007
2022-08-04,112457.30338,112.45730338,12.457303379999995
2022-08-05,112273.35848,112.27335848,12.273358479999995
2022-08-08,112824.02568,112.82402568,12.824025680000005
2022-08-09,112791.67858,112.79167858000001,12.79167858000001
2022-08-10,113786.18478,113.78618478,13.78618478
2022-08-11,113924.44058,113.92444058,13.924440579999997
2022-08-12,115164.92018,115.16492018,15.164920179999996
2022-08-15,115466.25148,115.46625148000001,15.466251480000004
2022-08-16,116136.61018,116.13661018,16.136610180000012
2022-08-17,115310.45508,115.31045508,15.310455079999997
2022-08-18,115668.34248,115.66834247999999,15.668342479999996
2022-08-19,114953.81588,114.95381588,14.953815879999999
2022-08-22,113598.52198,113.59852198,13.598521980000001
2022-08-23,113334.08308,113.33408308,13.334083079999992
2022-08-24,113338.17338000001,113.33817338,13.338173380000008
2022-08-25,113946.05698,113.94605698,13.946056979999998
2022-08-26,111542.72498,111.54272498,11.542724979999996
2022-08-29,111146.35418,111.14635417999999,11.146354179999985
2022-08-30,109896.27858,109.89627858,9.896278579999995
2022-08-31,109141.94858,109.14194857999999,9.141948579999992
2022-09-01,109187.44818,109.18744818000002,9.187448180000013
2022-09-02,108763.47238,108.76347238000001,8.763472380000014
2022-09-05,108833.47038,108.83347038,8.833470379999998
2022-09-06,108482.27038,108.48227038,8.482270380000001
2022-09-07,109743.47548,109.74347547999999,9.743475479999987
2022-09-08,109732.23638,109.73223638,9.732236380000003
2022-09-09,111218.67208,111.21867208,11.218672080000003
2022-09-12,112120.81868,112.12081867999999,12.120818679999989
2022-09-13,109037.49788,109.03749787999999,9.03749787999999
2022-09-14,108722.29248,108.72229248000001,8.722292480000004
2022-09-15,107686.16348,107.68616347999999,7.686163479999997
2022-09-16,107305.18798,107.30518798,7.305187979999994
2022-09-19,107875.00948000001,107.87500948000002,7.875009480000017
2022-09-20,106669.71078,106.66971078,6.669710780000004
2022-09-21,105952.12618,105.95212618000001,5.952126180000006
2022-09-22,105356.82998,105.35682998,5.35682998
2022-09-23,103720.38078,103.72038078000001,3.72038078000001
2022-09-26,102635.06588,102.63506588,2.635065879999998
2022-09-27,101824.66758,101.82466758,1.8246675799999945
2022-09-28,103217.24238,103.21724237999999,3.217242379999985
2022-09-29,101333.86378,101.33386378,1.3338637799999997
2022-09-30,100554.01248,100.55401248,0.554012479999999
2022-10-03,102626.24508000001,102.62624508,2.6262450800000003
2022-10-04,104793.00648,104.79300648,4.793006480000006
2022-10-05,104097.12718,104.09712717999999,4.097127179999993
2022-10-06,103186.50998,103.18650998000001,3.1865099800000074
2022-10-07,101797.29788,101.79729788,1.797297880000004
2022-10-10,101641.12178,101.64112177999999,1.6411217799999989
2022-10-11,101691.43948,101.69143947999999,1.69143947999999
2022-10-12,101011.98338,101.01198338000002,1.0119833800000144
2022-10-13,102860.19728000001,102.86019728,2.8601972799999986
2022-10-14,101440.29598,101.44029598,1.4402959799999948
2022-10-17,103068.44478,103.06844478000001,3.0684447800000125
2022-10-18,103909.92128,103.90992128,3.909921280000006
2022-10-19,103330.60688,103.33060688,3.3306068799999977
2022-10-20,102854.25658,102.85425658,2.854256580000003
2022-10-21,104609.32888,104.60932888,4.609328880000008
2022-10-24,105562.31948,105.56231948000001,5.562319480000011
2022-10-25,106617.38948,106.61738947999999,6.617389479999991
2022-10-26,107127.85788,107.12785788,7.127857879999988
2022-10-27,107411.69918,107.41169918,7.411699179999998
2022-10-28,109067.35538,109.06735537999998,9.067355379999986
2022-10-31,108652.85628,108.65285628000001,8.652856280000009
2022-11-01,108979.97748,108.97997748000002,8.979977480000013
2022-11-02,107349.74798,107.34974798,7.34974798000001
2022-11-03,107038.36888,107.03836888000001,7.038368880000001
2022-11-04,108776.07998,108.77607997999999,8.776079979999984
2022-11-07,109425.36518000001,109.42536518000001,9.42536518000001
2022-11-08,110143.82668,110.14382668,10.14382668
2022-11-09,108994.65008,108.99465008,8.99465008
2022-11-10,112440.55298000001,112.44055297999999,12.440552979999996
2022-11-11,112578.62908,112.57862908,12.578629080000002
2022-11-14,112081.43278,112.08143278,12.08143278
2022-11-15,112432.08168,112.43208168000001,12.432081680000007
2022-11-16,111850.04748,111.85004748,11.850047480000004
2022-11-17,111964.42258,111.96442257999999,11.96442257999999
2022-11-18,112912.12408,112.91212408,12.912124079999998
2022-11-21,113131.67408,113.13167408,13.13167408
2022-11-22,114238.60638,114.23860638000001,14.238606380000007
2022-11-23,114628.39728,114.62839728,14.628397280000005
2022-11-24,114563.42728,114.56342728,14.563427279999996
2022-11-25,114633.79008,114.63379008000001,14.633790080000008
2022-11-28,113404.03748,113.40403748000001,13.404037480000008
2022-11-29,113501.85018,113.50185017999999,13.501850179999986
2022-11-30,115159.22758,115.15922758,15.159227580000012
2022-12-01,115133.17208,115.13317208000001,15.133172080000001
2022-12-02,115125.30798,115.12530798,15.125307980000002
2022-12-05,114128.69108,114.12869108000001,14.12869108000001
2022-12-06,113557.79688,113.55779687999998,13.557796879999984
2022-12-07,113344.73888,113.34473888000001,13.344738880000007
2022-12-08,113732.65348,113.73265348,13.732653479999989
2022-12-09,112942.54618,112.94254618000001,12.942546180000015
2022-12-12,113970.48118,113.97048118,13.970481179999993
2022-12-13,114262.33528,114.26233528,14.262335280000006
2022-12-14,114061.24248,114.06124248,14.061242480000002
2022-12-15,112285.49518,112.28549518,12.285495179999995
2022-12-16,111616.73478,111.61673478,11.616734780000005
2022-12-19,111250.32178,111.25032178000001,11.250321780000005
2022-12-20,111607.57718000001,111.60757718,11.607577180000007
2022-12-21,112653.75388,112.65375388000001,12.653753880000007
2022-12-22,111908.85348,111.90885348000002,11.908853480000015
2022-12-23,112453.76388,112.45376388,12.45376387999999
2022-12-26,112453.76388,112.45376388,12.45376387999999
2022-12-27,112670.70558,112.67070557999999,12.670705579999986
2022-12-28,111704.41294,111.70441294,11.704412939999997
2022-12-29,112660.03598,112.66003598,12.660035980000007
2022-12-30,112300.42848,112.30042848,12.300428479999992
2023-01-02,112300.42848,112.30042848,12.300428479999992
2023-01-03,112538.30618,112.53830618,12.538306180000003
2023-01-04,113638.12698,113.63812698,13.63812698
2023-01-05,113191.01998,113.19101998000001,13.191019980000007
2023-01-06,114996.04268,114.99604267999999,14.996042679999988
2023-01-09,114727.08768,114.72708768,14.727087679999995
2023-01-10,115176.15638,115.17615638000001,15.176156380000005
2023-01-11,115659.22848,115.65922848000001,15.65922848000001
2023-01-12,116038.14278,116.03814278,16.038142779999998
2023-01-13,116182.18058,116.18218058000001,16.182180580000004
2023-01-16,116332.61058000001,116.33261058000002,16.33261058000002
2023-01-17,115849.05468,115.84905468,15.849054679999997
2023-01-18,114421.72728,114.42172728,14.421727279999995
2023-01-19,113651.17018,113.65117018,13.651170179999994
2023-01-20,114883.23268,114.88323268,14.883232680000003
2023-01-23,115581.03408,115.58103408,15.58103408
2023-01-24,115449.91308,115.44991307999999,15.449913079999988
2023-01-25,115589.88818,115.58988818,15.589888179999999
2023-01-26,115766.03428,115.76603428000001,15.766034280000007
2023-01-27,115734.49818,115.73449817999999,15.734498179999989
2023-01-30,115042.88678,115.04288678,15.042886780000009
2023-01-31,115987.45828,115.98745828000001,15.987458280000011
2023-02-01,116775.15218,116.77515218,16.775152180000006
2023-02-02,117121.84828,117.12184828000001,17.12184828000001
2023-02-03,116133.59368,116.13359368,16.133593680000004
2023-02-06,115790.73268,115.79073267999999,15.790732679999998
2023-02-07,116161.09038,116.16109038,16.161090379999997
2023-02-08,115317.61798,115.31761798,15.317617979999998
2023-02-09,114523.42378,114.52342378,14.52342378
2023-02-10,115060.55838,115.06055838,15.06055838
2023-02-13,115821.95428,115.82195428,15.821954279999995
2023-02-14,115602.67558,115.60267558,15.602675579999993
2023-02-15,115931.74098,115.93174098000001,15.931740980000008
2023-02-16,115195.52278,115.19552278,15.195522780000005
2023-02-17,115504.30428,115.50430428,15.504304280000003
2023-02-20,115473.42428,115.47342428,15.473424280000003
2023-02-21,114183.05528,114.18305527999999,14.18305527999999
2023-02-22,113868.70578,113.86870578000001,13.868705780000013
2023-02-23,114036.90708,114.03690708,14.036907080000006
2023-02-24,113453.78548,113.45378548000001,13.453785480000002
2023-02-27,113604.14278,113.60414277999999,13.604142779999995
2023-02-28,113152.08798,113.15208798,13.152087980000005
2023-03-01,112965.83568,112.96583568,12.965835680000005
2023-03-02,113701.11868,113.70111868,13.70111867999999
2023-03-03,114346.27638,114.34627637999999,14.346276379999988
2023-03-06,114156.11648,114.15611648,14.15611647999999
2023-03-07,113103.37848,113.10337848,13.103378480000005
2023-03-08,113247.81478,113.24781478000001,13.247814780000011
2023-03-09,112282.77248,112.28277248,12.282772480000004
2023-03-10,111368.41398,111.36841397999999,11.368413979999993
2023-03-13,110863.89908,110.86389908000001,10.863899080000007
2023-03-14,111582.36288,111.58236288,11.582362880000009
2023-03-15,110882.05178,110.88205177999998,10.88205177999999
2023-03-16,111377.34438,111.37734438,11.377344379999998
2023-03-17,110320.07338,110.32007338000001,10.320073380000006
2023-03-20,111379.29008,111.37929008,11.379290080000004
2023-03-21,111866.75688,111.86675688000001,11.866756880000008
2023-03-22,110758.22388,110.75822388,10.758223880000006
2023-03-23,110512.67098,110.51267098,10.512670979999994
2023-03-24,111145.51818,111.14551818,11.145518180000003
2023-03-27,111645.58318,111.64558318,11.645583179999996
2023-03-28,111794.49518,111.79449518,11.794495179999998
2023-03-29,112804.03048,112.80403048000001,12.804030480000005
2023-03-30,113336.56958,113.33656958,13.336569580000003
2023-03-31,114053.45828,114.05345828,14.053458279999997
2023-04-03,114567.53418,114.56753418000001,14.567534180000008
2023-04-04,113912.46998,113.91246998,13.912469979999997
2023-04-05,114237.98378,114.23798377999998,14.237983779999986
2023-04-06,114588.24678,114.58824677999999,14.588246779999992
2023-04-07,114588.24678,114.58824677999999,14.588246779999992
2023-04-10,114905.35058,114.90535058,14.905350579999999
2023-04-11,115234.02098,115.23402098,15.234020979999997
2023-04-12,114906.51378,114.90651377999998,14.906513779999987
2023-04-13,115359.30678,115.35930678,15.359306779999994
2023-04-14,115204.56158,115.20456157999999,15.204561579999986
2023-04-17,115602.60798,115.60260797999999,15.602607979999995
2023-04-18,115609.56638,115.60956637999999,15.609566379999995
2023-04-19,115543.44818,115.54344818,15.543448179999997
2023-04-20,115120.73198,115.12073197999999,15.120731979999992
2023-04-21,115233.19518,115.23319518,15.233195179999992
2023-04-24,115370.79858,115.37079858000001,15.370798580000011
2023-04-25,114900.49318,114.90049318,14.900493179999996
2023-04-26,114203.56998,114.20356998000001,14.203569980000008
2023-04-27,115084.26778,115.08426778,15.084267780000005
2023-04-28,115520.84018,115.52084018,15.520840179999995
2023-05-01,115575.86118,115.57586118,15.575861180000006
2023-05-02,114776.21508,114.77621508,14.77621508
2023-05-03,114580.78878,114.58078877999999,14.580788779999999
2023-05-04,113814.73078,113.81473077999999,13.814730779999994
2023-05-05,115011.64388,115.01164388000001,15.011643880000003
2023-05-08,114958.34468,114.95834468,14.95834467999999
2023-05-09,114761.03738,114.76103737999999,14.761037379999987
2023-05-10,114538.23998,114.53823997999999,14.53823997999999
2023-05-11,114098.07398,114.09807398000001,14.098073980000002
2023-05-12,114152.42228,114.15242228,14.15242228
2023-05-15,114421.96108,114.42196108,14.42196108
2023-05-16,113279.33828,113.27933827999999,13.279338279999987
2023-05-17,113640.24458,113.64024458,13.640244579999994
2023-05-18,113745.96218,113.74596217999999,13.745962179999992
2023-05-19,113589.26628,113.58926627999999,13.58926627999999
2023-05-22,113389.13028,113.38913027999999,13.389130279999994
2023-05-23,113016.67688,113.01667687999999,13.016676879999988
2023-05-24,112290.83088,112.29083088,12.290830880000003
2023-05-25,111588.58338,111.58858337999999,11.588583379999996
2023-05-26,112051.50978000001,112.05150978,12.051509780000004
2023-05-29,112051.50978000001,112.05150978,12.051509780000004
2023-05-30,111690.61198,111.69061198000001,11.69061198000001
2023-05-31,111113.80408,111.11380408,11.113804080000001
2023-06-01,111571.54668,111.57154668,11.57154668
2023-06-02,112950.80368,112.95080367999999,12.95080367999999
2023-06-05,112759.51448,112.75951447999999,12.75951447999999
2023-06-06,113041.96438,113.04196438000001,13.041964380000003
2023-06-07,113579.68428,113.57968428000001,13.579684280000004
2023-06-08,113632.66068,113.63266068,13.632660679999997
2023-06-09,113483.67318,113.48367317999998,13.48367317999999
2023-06-12,113809.41458,113.80941458,13.809414580000002
2023-06-13,114257.80448,114.25780448,14.257804480000003
2023-06-14,114283.92698,114.28392698,14.283926980000006
2023-06-15,114938.25898,114.93825898,14.938258980000008
2023-06-16,114922.49658,114.92249658,14.92249658
2023-06-19,114827.47658,114.82747658000001,14.82747658000001
2023-06-20,114024.70818,114.02470818,14.024708180000012
2023-06-21,114063.89048,114.06389048000001,14.063890480000008
2023-06-22,113790.76328,113.79076328,13.790763279999997
2023-06-23,113208.70298,113.20870298000001,13.208702980000009
2023-06-26,113352.30508,113.35230508000001,13.352305080000004
2023-06-27,114187.29718,114.18729718,14.187297180000002
2023-06-28,114156.03428,114.15603428,14.156034280000007
2023-06-29,114496.70408,114.49670407999999,14.49670407999999
2023-06-30,115212.59378,115.21259377999999,15.212593779999995
2023-07-03,115657.63968000001,115.65763968,15.657639680000003
2023-07-04,115549.55968,115.54955968,15.549559680000002
2023-07-05,115096.36468,115.09636468,15.096364679999997
2023-07-06,114095.45938,114.09545938000001,14.095459380000008
2023-07-07,113889.77188,113.88977188,13.889771880000001
2023-07-10,114319.06788,114.31906787999999,14.319067879999992
2023-07-11,115126.33038,115.12633038,15.126330379999997
2023-07-12,115895.09388,115.89509388,15.895093880000012
2023-07-13,116200.45528,116.20045528,16.200455280000003
2023-07-14,115739.42838,115.73942837999999,15.739428379999998
2023-07-17,115724.88388,115.72488388,15.724883879999997
2023-07-18,116012.23268,116.01223268000001,16.012232680000004
2023-07-19,116758.31088,116.75831088,16.758310879999993
2023-07-20,117266.47068,117.26647068,17.26647068
2023-07-21,117451.94308,117.45194307999999,17.45194308
2023-07-24,117783.76608,117.78376608,17.783766080000007
2023-07-25,117637.06238,117.63706238,17.637062380000003
2023-07-26,117952.30748,117.95230748,17.95230748000001
2023-07-27,117490.28728,117.49028727999999,17.490287279999993
2023-07-28,117954.43118,117.95443118,17.954431179999997
2023-07-31,118031.97368,118.03197368000001,18.03197368
2023-08-01,117719.95138,117.71995138,17.719951379999998
2023-08-02,116835.83438,116.83583438000001,16.83583438
2023-08-03,116319.61698,116.31961697999999,16.319616979999996
2023-08-04,115965.15418,115.96515418,15.965154179999995
2023-08-07,116558.63258,116.55863258000001,16.55863258000001
2023-08-08,116341.83548,116.34183547999999,16.34183547999999
2023-08-09,116309.27268,116.30927267999999,16.30927268
2023-08-10,116432.77518,116.43277518,16.432775179999993
2023-08-11,116285.18298,116.28518297999999,16.28518297999999
2023-08-14,116287.29408,116.28729408000001,16.287294080000002
2023-08-15,115201.76768,115.20176768000002,15.20176768000001
2023-08-16,114799.90288,114.79990287999999,14.799902879999994
2023-08-17,114259.53568,114.25953568,14.259535680000003
2023-08-18,114491.15128,114.49115128,14.491151280000004
2023-08-21,114364.65648,114.36465648000001,14.364656480000004
2023-08-22,114207.40458,114.20740458,14.207404580000006
2023-08-23,114968.36408,114.96836408,14.968364079999997
2023-08-24,114352.22438,114.35222438,14.352224379999988
2023-08-25,114882.98198,114.88298198,14.882981979999999
2023-08-28,115262.97678,115.26297677999999,15.262976779999992
2023-08-29,116057.38718,116.05738718,16.057387180000006
2023-08-30,116152.50938,116.15250938000001,16.152509380000012
2023-08-31,115779.35188,115.77935188,15.779351879999993
2023-09-01,115917.33658,115.91733658000001,15.917336580000008
2023-09-04,115753.16658,115.75316658000001,15.753166580000011
2023-09-05,114870.26298,114.87026298,14.870262980000003
2023-09-06,114558.17568,114.55817567999999,14.558175679999996
2023-09-07,114494.87088,114.49487088000001,14.494870880000011
2023-09-08,114887.15728,114.88715728000001,14.887157280000007
2023-09-11,115080.77508,115.08077508000001,15.08077508000001
2023-09-12,115101.31198,115.10131197999999,15.101311979999998
2023-09-13,115009.77438,115.00977438,15.009774379999996
2023-09-14,115870.32588,115.87032588000001,15.870325880000014
2023-09-15,115340.38848,115.34038847999999,15.340388479999989
2023-09-18,115368.46928,115.36846928,15.368469279999996
2023-09-19,115288.41478,115.28841478000001,15.288414780000004
2023-09-20,115405.35618,115.40535618000001,15.405356180000007
2023-09-21,114492.37778,114.49237777999998,14.492377779999988
2023-09-22,114033.61478,114.03361478000001,14.033614780000004
2023-09-25,113643.84868,113.64384867999999,13.643848679999993
2023-09-26,112812.02278,112.81202277999999,12.81202278
2023-09-27,112283.47368,112.28347368,12.28347368
2023-09-28,112274.05548,112.27405548,12.274055480000001
2023-09-29,112064.64908,112.06464908,12.06464908
2023-10-02,110983.97868,110.98397868,10.983978680000007
2023-10-03,110195.96188,110.19596188,10.195961880000004
2023-10-04,110294.62678,110.29462678000002,10.294626780000016
2023-10-05,110191.05338,110.19105338,10.191053379999993
2023-10-06,110552.48588000001,110.55248588000002,10.552485880000017
2023-10-09,111325.46238,111.32546238,11.325462380000006
2023-10-10,112254.50628,112.25450628,12.25450628
2023-10-11,112565.43458,112.56543457999999,12.565434579999991
2023-10-12,111815.04118,111.81504118000001,11.815041180000009
2023-10-13,111665.98128,111.66598128000001,11.665981280000004
2023-10-16,112260.22348,112.26022348,12.260223479999999
2023-10-17,112790.64498,112.79064498,12.79064498
2023-10-18,112166.33638,112.16633638,12.166336379999997
2023-10-19,111497.89738,111.49789738,11.49789738
2023-10-20,110882.47178,110.88247178000002,10.882471780000014
2023-10-23,110239.20448,110.23920448,10.239204479999998
2023-10-24,110981.83358,110.98183358,10.98183358
2023-10-25,110642.20678000001,110.64220678000001,10.642206780000008
2023-10-26,110191.89458000001,110.19189458000001,10.191894580000005
2023-10-27,109211.90995,109.21190995,9.211909950000008
2023-10-30,109983.53295,109.98353294999998,9.983532949999985
2023-10-31,110382.92003,110.38292002999998,10.382920029999987
2023-11-01,110942.23966,110.94223966000001,10.94223966000001
2023-11-02,112175.69744,112.17569744,12.17569744
2023-11-03,113084.53034,113.08453033999999,13.08453033999999
2023-11-06,112883.08386,112.88308385999999,12.883083859999989
2023-11-07,112729.98493,112.72998493000001,12.729984930000015
2023-11-08,112556.45929,112.55645928999999,12.55645929
2023-11-09,111943.94021,111.94394021000001,11.943940210000004
2023-11-10,112650.89698,112.65089698000001,12.650896980000015
2023-11-13,112558.60021,112.55860021000001,12.558600210000016
2023-11-14,114102.19706,114.10219706,14.102197059999998
2023-11-15,114433.06405,114.43306405,14.433064049999999
2023-11-16,114172.69083,114.17269083000001,14.172690830000011
2023-11-17,114573.85314,114.57385314000001,14.573853140000015
2023-11-20,114649.48508,114.64948507999999,14.649485079999991
2023-11-21,114372.06633,114.37206633000001,14.37206633000001
2023-11-22,114786.76696,114.78676695999998,14.786766959999987
2023-11-23,114655.96696,114.65596696,14.65596696
2023-11-24,115037.51546,115.03751546000001,15.037515460000005
2023-11-27,114889.60408,114.88960408,14.889604079999996
2023-11-28,115160.45992,115.16045992,15.16045991999999
2023-11-29,115190.83854,115.19083854,15.190838540000007
2023-11-30,115592.96996,115.59296995999999,15.59296995999999
2023-12-01,116764.31324,116.76431324,16.764313240000007
2023-12-04,116710.26744,116.71026744,16.710267439999992
2023-12-05,116115.73514,116.11573514,16.115735139999998
2023-12-06,116111.70014,116.11170014000001,16.111700140000007
2023-12-07,116340.90944,116.34090943999999,16.340909439999997
2023-12-08,116194.95734,116.19495734,16.194957340000006
2023-12-11,116816.92934,116.81692934,16.81692934000001
2023-12-12,116704.96224,116.70496224,16.70496224
2023-12-13,118354.11284,118.35411284,18.354112839999992
2023-12-14,118643.42334,118.64342334,18.64342334
2023-12-15,118093.79994,118.09379994,18.09379994
2023-12-18,118316.31514,118.31631514,18.316315140000007
2023-12-19,119036.76614,119.03676614000001,19.036766140000005
2023-12-20,117956.63084,117.95663083999999,17.95663083999999
2023-12-21,118795.06874,118.79506874,18.79506874000001
2023-12-22,119223.40244,119.22340244,19.223402440000005
2023-12-25,119223.40244,119.22340244,19.223402440000005
2023-12-26,119711.64194,119.71164193999999,19.711641939999993
2023-12-27,119937.66354,119.93766353999999,19.937663539999996
2023-12-28,119898.05354,119.89805353999998,19.89805353999998
2023-12-29,119808.41314,119.80841314000001,19.808413140000013
2024-01-01,119808.41314,119.80841314000001,19.808413140000013
2024-01-02,119902.29814,119.90229814,19.902298139999996
2024-01-03,119202.27244,119.20227243999999,19.20227243999999
2024-01-04,119137.40434,119.13740434,19.137404339999996
2024-01-05,119421.05384000001,119.42105384000001,19.421053840000013
2024-01-08,120219.91744,120.21991744,20.219917440000003
2024-01-09,119890.55094,119.89055094000001,19.890550940000008
2024-01-10,119735.89994,119.73589994,19.735899940000003
2024-01-11,119033.94334,119.03394334,19.033943339999993
2024-01-12,119234.34014,119.23434014,19.234340140000008
2024-01-15,119239.96014,119.23996014,19.23996014
2024-01-16,118450.62734,118.45062734,18.450627340000004
2024-01-17,117692.83994,117.69283994000001,17.692839940000017
2024-01-18,117883.29614,117.88329614000001,17.883296140000017
2024-01-19,118493.37424,118.49337424000001,18.493374240000016
2024-01-22,118794.25554,118.79425554000001,18.794255540000005
2024-01-23,119041.25394,119.04125394,19.041253940000004
2024-01-24,118630.53094,118.63053094,18.63053094
2024-01-25,119643.59764,119.64359764000001,19.64359764000001
2024-01-26,119599.63534,119.59963533999999,19.59963534
2024-01-29,119918.96434,119.91896434,19.918964340000002
2024-01-30,119883.29574,119.88329574000001,19.88329574000001
2024-01-31,119010.18994,119.01018993999999,19.01018993999999
2024-02-01,119998.83704,119.99883704000001,19.998837040000005
2024-02-02,119542.86744,119.54286744,19.542867440000002
2024-02-05,118730.71344,118.73071344000002,18.730713440000013
2024-02-06,119089.38934,119.08938934,19.089389339999997
2024-02-07,118976.03674,118.97603673999998,18.97603673999999
2024-02-08,119108.43044,119.10843043999999,19.108430439999992
2024-02-09,119120.76544,119.12076544000001,19.12076544000001
2024-02-12,119672.27904,119.67227903999999,19.672279039999996
