date,rolling_return_annual,rolling_volatility_annual,rolling_sharpe,rolling_max_drawdown
2021-10-22,0.1244257415489419,0.08841109521776576,1.4073543738200314,-5.974775493138028
2021-10-25,0.12483615424611516,0.08842333518088724,1.4118010137339694,-5.974775493138028
2021-10-26,0.08719124875601306,0.08601688828571746,1.0136526732563818,-5.974775493138028
2021-10-27,0.09323067404546831,0.08549735023535537,1.0904510349013719,-5.974775493138028
2021-10-28,0.08662464606897508,0.0853413304867851,1.0150374452199182,-5.974775493138028
2021-10-29,0.10538472734092602,0.08495460307565922,1.240482840548052,-5.974775493138028
2021-11-01,0.12690033915405047,0.08573136021210291,1.4802090954826077,-5.974775493138028
2021-11-02,0.1243751466382879,0.08563517328109259,1.4523838963930575,-5.974775493138028
2021-11-03,0.133458980734804,0.08652898382589251,1.5423615860708673,-5.974775493138028
2021-11-04,0.16374457437094145,0.08807101520053953,1.85923341519445,-5.974775493138028
2021-11-05,0.11980217283018897,0.08739883360058916,1.3707525363288302,-5.974775493138028
2021-11-08,0.0732669625000026,0.08803023293867884,0.832293179901498,-5.974775493138028
2021-11-09,0.06368012315725645,0.08724433644297466,0.7299055245709796,-5.974775493138028
2021-11-10,0.1281887431896588,0.09074547589992732,1.412618556665275,-5.974775493138028
2021-11-11,0.1384887542340101,0.09037977505758824,1.5322980627664515,-5.974775493138028
2021-11-12,0.0870164512989005,0.08766644709785623,0.9925855806813958,-5.974775493138028
2021-11-15,0.10642463115743489,0.08836524489640311,1.204372050144874,-5.974775493138028
2021-11-16,0.08691652177250579,0.0906899890161441,0.9583915789981342,-5.974775493138028
2021-11-17,0.05910625224715216,0.09184147014019625,0.6435682285674033,-5.974775493138028
2021-11-18,0.08926761743534006,0.09167851629053746,0.9737026846338019,-5.974775493138028
2021-11-19,0.06303632286171379,0.09170745125885052,0.6873631531181635,-5.974775493138028
2021-11-22,0.09516495438337992,0.09396642928461779,1.01275482220498,-5.974775493138028
2021-11-23,0.10413202733098001,0.09411180443750582,1.106471477763749,-5.974775493138028
2021-11-24,0.09587365158859845,0.09418353504290757,1.0179449257762614,-5.974775493138028
2021-11-25,0.06390839017251383,0.09241450894024619,0.691540656390178,-5.974775493138028
2021-11-26,0.031873456891346,0.09448197488182823,0.3373496048448521,-5.974775493138028
2021-11-29,0.008139114253234303,0.0945982931528636,0.08603870093176118,-5.974775493138028
2021-11-30,-0.02398118960072129,0.0987404703834503,-0.24287092726611853,-5.974775493138028
2021-12-01,-0.031589900135397725,0.09893866444296291,-0.3192877154068414,-5.974775493138028
2021-12-02,0.04950625306928597,0.1007925460670398,0.4911697838881662,-5.974775493138028
2021-12-03,0.12018169013954047,0.095950695824978,1.2525358894609977,-5.974775493138028
2021-12-06,0.1734187181743272,0.09988043641585631,1.7362631201599001,-5.974775493138028
2021-12-07,0.21881044341476044,0.09875765200021241,2.215630272520957,-5.974775493138028
2021-12-08,0.1963309499270687,0.1002676738216811,1.95806826311967,-5.974775493138028
2021-12-09,0.20444444296488148,0.10025142395252576,2.0393170979964985,-5.974775493138028
2021-12-10,0.2534145693464657,0.10077875675892053,2.514563361330953,-5.974775493138028
2021-12-13,0.2961244926657039,0.10083796258406728,2.936637007305942,-5.974775493138028
2021-12-14,0.26651153421008084,0.10051923116195739,2.651348713368841,-5.974775493138028
2021-12-15,0.28177589174098844,0.10079623765013802,2.7955000931585126,-5.974775493138028
2021-12-16,0.2948099856713729,0.10080918566766786,2.924435741830679,-5.974775493138028
2021-12-17,0.2776827388233912,0.10149576556651531,2.7359046682731964,-5.974775493138028
2021-12-20,0.29393368885622356,0.10149199307365345,2.8961268761656287,-5.974775493138028
2021-12-21,0.32935636292976694,0.10009702479538941,3.290371153418513,-5.974775493138028
2021-12-22,0.293192865859191,0.09821162046964471,2.9853174650530403,-5.974775493138028
2021-12-23,0.3273540368114486,0.09603309412949175,3.408762778902468,-5.974775493138028
2021-12-24,0.37561014929537423,0.09220092651206185,4.073821853040017,-5.566449612152514
2021-12-27,0.3791080171765918,0.09232667798010787,4.10615897236411,-5.084552742501079
2021-12-28,0.37274975302362007,0.09212656169346994,4.0460617022033185,-4.682597381939297
2021-12-29,0.38015664272598043,0.09242229265002044,4.113257005704633,-4.255306224658286
2021-12-30,0.35975439072344156,0.09162783142044269,3.9262567404075694,-4.255306224658286
2021-12-31,0.36348635960396036,0.09161058005375616,3.967733414532145,-4.255306224658286
2022-01-03,0.373050369531162,0.09120505075018773,4.090238056584758,-4.200707149537207
2022-01-04,0.39658043185813063,0.09168767955581526,4.3253404795429535,-4.185825905512369
2022-01-05,0.40478885879673393,0.0916460189428674,4.416873351029916,-3.8373433231051193
2022-01-06,0.37173310240561364,0.09231805413824631,4.026656604448608,-3.827630106914918
2022-01-07,0.3834874797144326,0.09238657817149809,4.150900350509368,-3.827630106914918
2022-01-10,0.404857862489315,0.09249301331622813,4.377172371983709,-3.704622874201377
2022-01-11,0.36427909973998907,0.09238180507912186,3.9431909717286477,-3.704622874201377
2022-01-12,0.345189203831023,0.09254010665415115,3.7301578343873514,-3.704622874201377
2022-01-13,0.3666679373617297,0.0930311526583461,3.9413457415528947,-3.704622874201377
2022-01-14,0.32664970826172335,0.09296819907912761,3.513563901390662,-3.704622874201377
2022-01-17,0.3427313022220802,0.09362077943453619,3.660846494679455,-3.704622874201377
2022-01-18,0.30645958677605656,0.09525515257783959,3.2172494451219023,-3.704622874201377
2022-01-19,0.3409124466457351,0.09401106615390328,3.6263012493405347,-3.704622874201377
2022-01-20,0.288584551704959,0.097306737989984,2.9657201306518326,-3.704622874201377
2022-01-21,0.2601517860351386,0.09836634570977809,2.64472349926158,-3.704622874201377
2022-01-24,0.21350556604707643,0.0985787624381248,2.1658373544817837,-3.704622874201377
2022-01-25,0.1700875673730252,0.09970224633075227,1.705955217987533,-3.704622874201377
2022-01-26,0.12123820102905157,0.09792836831759041,1.2380294199926347,-3.704622874201377
2022-01-27,0.1346392022638293,0.09926272738555948,1.3563923318453601,-3.704622874201377
2022-01-28,0.14973672034649774,0.09893491703749986,1.513487096671261,-3.704622874201377
2022-01-31,0.17557689570589016,0.09789452817819631,1.7935312521889835,-3.704622874201377
2022-02-01,0.16001303288670363,0.09729834114770648,1.6445607499493886,-3.704622874201377
2022-02-02,0.1301148512561391,0.09454864056105067,1.37616839844591,-3.704622874201377
2022-02-03,0.12141429132807578,0.09482349860134985,1.280424083892085,-3.704622874201377
2022-02-04,0.10295548366228917,0.0955547895536303,1.077449745253274,-3.704622874201377
2022-02-07,0.07100754107400542,0.09498800107240102,0.7475422187259484,-3.704622874201377
2022-02-08,0.13813768900215187,0.09143358038500368,1.5107982036850027,-3.704622874201377
2022-02-09,0.1875755771513258,0.09060632185587585,2.0702261532003847,-3.704622874201377
2022-02-10,0.17413656404813518,0.09044327507860504,1.9253677390252792,-3.704622874201377
2022-02-11,0.2003671268531615,0.09028374471711913,2.2193045656331636,-3.704622874201377
2022-02-14,0.12171524847532945,0.08979073229491712,1.355543555158415,-3.704622874201377
2022-02-15,0.16138416439156092,0.09293582844400647,1.736511817816251,-3.704622874201377
2022-02-16,0.14645131334775127,0.09355127688239885,1.565465680728782,-3.704622874201377
2022-02-17,0.1540731773787516,0.09370856934709744,1.644173830122868,-3.704622874201377
2022-02-18,0.20229020613760362,0.09131224525558916,2.2153677808642165,-3.704622874201377
2022-02-21,0.20350737733515467,0.09125987835432879,2.229976425620576,-3.704622874201377
2022-02-22,0.24224232081089078,0.08574663818820119,2.825094090326955,-3.704622874201377
2022-02-23,0.23999872452922355,0.08587351332377914,2.794793356413959,-3.5178463564781453
2022-02-24,0.09556458241193524,0.09547242973550125,1.0009652281469037,-4.5628938434355195
2022-02-25,0.21662040246620076,0.11416486424847452,1.897434941058017,-4.5628938434355195
2022-02-28,0.15473775491265904,0.11085141362830363,1.3959024052820013,-4.5628938434355195
2022-03-01,0.13166083664709496,0.11075594536849069,1.188747350844712,-4.5628938434355195
2022-03-02,0.18794877112842018,0.10953005125255579,1.7159562054348492,-4.5628938434355195
2022-03-03,0.20704700807097445,0.11007016873096465,1.8810456135217002,-4.5628938434355195
2022-03-04,0.17384624254144693,0.10911685823675439,1.593211583898861,-4.5628938434355195
2022-03-07,0.10271875406945341,0.11089485019524846,0.9262716337918334,-4.5628938434355195
2022-03-08,0.05500489147816425,0.11405985295637681,0.48224585647327944,-4.5628938434355195
2022-03-09,0.11020984433926609,0.11932570217787684,0.9236052445346443,-4.5628938434355195
2022-03-10,0.12091588865883855,0.11965464221692862,1.01054072302204,-4.5628938434355195
2022-03-11,0.11796671344760323,0.11979781497513459,0.9847150673999236,-4.5628938434355195
2022-03-14,0.13266425055646697,0.12033286915370538,1.1024772490632653,-4.5628938434355195
2022-03-15,0.1623521424286965,0.12145650506620448,1.3367101444274252,-4.5628938434355195
2022-03-16,0.15377769552913598,0.12143027336917495,1.2663868017625037,-4.5628938434355195
2022-03-17,0.1897514222878858,0.12227348766880085,1.551860717360584,-4.5628938434355195
2022-03-18,0.20221290017773697,0.12232486190779537,1.653080960190731,-4.5628938434355195
2022-03-21,0.1765313815065818,0.12203270648631588,1.4465907262851465,-4.5628938434355195
2022-03-22,0.18243909850157802,0.1222088383433408,1.4928470066053876,-4.5628938434355195
2022-03-23,0.13414626953950617,0.12236099728296185,1.0963155949872712,-4.5628938434355195
2022-03-24,0.1440424766301678,0.12262301501520885,1.174677336161587,-4.5628938434355195
2022-03-25,0.16512557985714116,0.12320898135832468,1.340207329341615,-4.5628938434355195
2022-03-28,0.19344033529549742,0.123546942407501,1.5657233722342039,-4.5628938434355195
2022-03-29,0.18520881849419546,0.1232456424573942,1.5027615970943706,-4.5628938434355195
2022-03-30,0.19871375105104638,0.12357457123660721,1.6080472629807536,-4.5628938434355195
2022-03-31,0.18409137692633631,0.12438221764546491,1.480045784768563,-4.5628938434355195
2022-04-01,0.1915463681445888,0.12459958860162614,1.537295349802535,-4.5628938434355195
2022-04-04,0.16663844293376648,0.12441952885010053,1.3393270692620198,-4.5628938434355195
2022-04-05,0.18949968498255507,0.12422491796763181,1.5254563100772691,-4.5628938434355195
2022-04-06,0.23298205976998948,0.12518915679060283,1.8610402509514945,-4.5628938434355195
2022-04-07,0.24549544879177593,0.1258578183393113,1.9505776600220643,-4.5628938434355195
2022-04-08,0.29331954844184804,0.12638983931340902,2.3207526019121145,-4.5628938434355195
2022-04-11,0.2362412443038636,0.1267935306479324,1.8631963562859897,-4.5628938434355195
2022-04-12,0.21530700446378492,0.12856139437390965,1.674740737779984,-4.5628938434355195
2022-04-13,0.20906217627162074,0.12853964092948555,1.6264412655883203,-4.5628938434355195
2022-04-14,0.262849809628783,0.12620438268209644,2.0827312335966233,-4.5628938434355195
2022-04-15,0.2875517315359154,0.12539910262210097,2.2930924187111037,-4.5628938434355195
2022-04-18,0.29001324470246437,0.12528112682780654,2.314899714312715,-4.5628938434355195
2022-04-19,0.33963316637565644,0.12436244531242749,2.73099459826814,-4.5628938434355195
2022-04-20,0.3590353520198208,0.12423778288563521,2.88990469469601,-4.5628938434355195
2022-04-21,0.30525672906075274,0.12244800798822235,2.492949734961093,-4.5628938434355195
2022-04-22,0.2572113989782581,0.12504992436345266,2.056869688546819,-4.5628938434355195
2022-04-25,0.24928547556147163,0.12518670452358074,1.9913095125410467,-4.5628938434355195
2022-04-26,0.20167968581619633,0.12675200924126434,1.5911360066278077,-4.5628938434355195
2022-04-27,0.19332033405908128,0.12648933992706346,1.5283527779538895,-4.5628938434355195
2022-04-28,0.2385314227016766,0.12686946776566074,1.880132603238042,-4.5628938434355195
2022-04-29,0.21205392512860552,0.12887133794267885,1.6454700363468389,-4.5628938434355195
2022-05-02,0.2074160962914905,0.12898768639340152,1.6080302088595415,-4.5628938434355195
2022-05-03,0.21154690249550964,0.1290923179837933,1.6387257258953858,-4.5628938434355195
2022-05-04,0.21361067499980224,0.1291644198825218,1.653788831274792,-4.5628938434355195
2022-05-05,0.17003012595927305,0.1311230648026649,1.2967217187545286,-4.5628938434355195
2022-05-06,0.12093792104514148,0.13229670760653847,0.9141415779206011,-4.764013666806323
2022-05-09,0.13653490838247054,0.13147609391940468,1.038477066912004,-5.1883590623229
2022-05-10,0.09177961912241361,0.12916194350805127,0.7105778732471036,-5.1883590623229
2022-05-11,0.09905208783590297,0.12890638680872887,0.7684032598235518,-5.327626971926963
2022-05-12,0.06892881907144499,0.12902888589585032,0.5342123090722727,-5.68440226506566
2022-05-13,0.11212377690816466,0.1312931235074538,0.8539958065800692,-5.68440226506566
2022-05-16,0.15566324133629003,0.1318786232479873,1.1803523384042132,-5.68440226506566
2022-05-17,0.16800755418884816,0.1313001355208492,1.2795687797456246,-5.68440226506566
2022-05-18,0.045043330054369494,0.1484162806613805,0.30349318722747276,-7.39694677261953
2022-05-19,0.09893003321754688,0.14226096504391159,0.6954123584569402,-8.28817284482461
2022-05-20,-0.00452238860232137,0.12789649921857227,-0.03535975284665696,-8.28817284482461
2022-05-23,0.05794638233462595,0.1311456108177465,0.44184766820106725,-8.28817284482461
2022-05-24,0.08002079348870172,0.13125270601071148,0.6096696664080301,-8.28817284482461
2022-05-25,0.07010169820555491,0.13098363076760786,0.5351943429475541,-8.28817284482461
2022-05-26,0.07033732139097253,0.1309943508197978,0.5369492726272751,-8.28817284482461
2022-05-27,0.0977985135329126,0.13159697832021597,0.7431668628054567,-8.28817284482461
2022-05-30,0.13603766268330822,0.1296516331471577,1.0492552957578423,-8.28817284482461
2022-05-31,0.17952838168067578,0.12684008457104806,1.4153915324781652,-8.28817284482461
2022-06-01,0.06871657296849205,0.12308788658618652,0.558272425291635,-8.28817284482461
2022-06-02,0.08766063423283187,0.1242233641139973,0.7056694596709476,-8.28817284482461
2022-06-03,0.09178510169697382,0.12403895271832062,0.739969982698968,-8.28817284482461
2022-06-06,0.05556460415495276,0.12346129534228963,0.45005687005715406,-8.28817284482461
2022-06-07,0.03205518641303145,0.1223629971890315,0.2619679735656626,-8.28817284482461
2022-06-08,0.012230789751855431,0.12277027974425843,0.09962337609178108,-8.28817284482461
2022-06-09,-0.08574895986666656,0.12577349671771146,-0.6817728862156328,-8.28817284482461
2022-06-10,-0.12278697337888546,0.12614385380846027,-0.9733884741251684,-8.28817284482461
2022-06-13,-0.1950478477875335,0.13123233683044183,-1.4862788585373148,-9.390822884899022
2022-06-14,-0.23884251053244127,0.1310139384140641,-1.823031300513915,-9.882970953809568
2022-06-15,-0.1752713188958396,0.1324322221623071,-1.3234794073079095,-9.882970953809568
2022-06-16,-0.25026698556183186,0.13424228569267543,-1.8642932386802096,-10.191661938792858
2022-06-17,-0.29710049965945207,0.13353323968265282,-2.2249179332840536,-10.610907576582045
2022-06-20,-0.30612012111475073,0.1331443354276416,-2.2991599314498385,-10.610907576582045
2022-06-21,-0.2588226811549432,0.13704803183664407,-1.8885545285571834,-10.610907576582045
2022-06-22,-0.2877600345653987,0.13640993617935626,-2.1095240026140205,-10.610907576582045
2022-06-23,-0.23671083422014727,0.13618255526967607,-1.7381876390217503,-10.610907576582045
2022-06-24,-0.17419497224442526,0.1423275093233563,-1.2239023437743768,-10.610907576582045
2022-06-27,-0.154238406712313,0.14256372714048765,-1.0818909536527528,-10.610907576582045
2022-06-28,-0.18096179054872435,0.14258826902284483,-1.2691211681637815,-10.610907576582045
2022-06-29,-0.22029684308807143,0.14122181056677438,-1.5599349859907634,-10.610907576582045
2022-06-30,-0.3088281329869406,0.1415115186820035,-2.182353322636027,-10.610907576582045
2022-07-01,-0.3152236056940109,0.14111483617038303,-2.233809103625417,-10.610907576582045
2022-07-04,-0.2774776511529622,0.1408547739257753,-1.9699556033449142,-10.610907576582045
2022-07-05,-0.2841107427753298,0.14142227942322808,-2.0089532139775828,-10.610907576582045
2022-07-06,-0.25461151735017734,0.14250413912086296,-1.7866955929906851,-10.610907576582045
2022-07-07,-0.24135657890009335,0.1429257509002114,-1.6886850506638575,-10.610907576582045
2022-07-08,-0.23358953840265756,0.14302889211019112,-1.633163306772295,-10.610907576582045
2022-07-11,-0.217816955107586,0.1428386959388676,-1.5249155957066967,-10.610907576582045
2022-07-12,-0.25083580511678155,0.14239535191657443,-1.7615448941320742,-10.610907576582045
2022-07-13,-0.2702064844198773,0.1421685046326075,-1.9006072063439519,-10.610907576582045
2022-07-14,-0.28592072743596303,0.1423723758956689,-2.008259858257103,-10.610907576582045
2022-07-15,-0.1820598388372163,0.14392132310235065,-1.264995588650496,-10.610907576582045
2022-07-18,-0.1879473498006166,0.1440056897532887,-1.3051383603148525,-10.610907576582045
2022-07-19,-0.11354790344897436,0.14432571631316238,-0.7867475481818821,-10.610907576582045
2022-07-20,-0.1586534753112622,0.144683989139181,-1.0965517073118782,-10.610907576582045
2022-07-21,-0.18811368730839642,0.1437559678477438,-1.3085626296059805,-10.610907576582045
2022-07-22,-0.14231958791962662,0.1419113774108852,-1.0028765171347716,-10.610907576582045
2022-07-25,-0.12207398240015012,0.14191637025006804,-0.8601825299297464,-10.610907576582045
2022-07-26,-0.17020047039447742,0.14212738957575266,-1.197520554641314,-10.610907576582045
2022-07-27,-0.1657315629209535,0.14234223187490014,-1.1643175798073018,-10.610907576582045
2022-07-28,-0.11232096170636496,0.1410895230228468,-0.7960971112516745,-10.610907576582045
2022-07-29,-0.06803369449054772,0.14021434645245756,-0.4852120785915148,-10.610907576582045
2022-08-01,-0.0375714904647211,0.14007735650662073,-0.26821958524713657,-10.610907576582045
2022-08-02,-0.0518516146992871,0.1400536681837043,-0.370226752156715,-10.610907576582045
2022-08-03,-0.042057090747421255,0.1399211825443782,-0.30057701044716506,-10.610907576582045
2022-08-04,-0.04428797191154427,0.13998380006308977,-0.31637926596923344,-10.610907576582045
2022-08-05,-0.09751711725451087,0.13758299791873788,-0.7087875589984487,-10.610907576582045
2022-08-08,-0.11493209166226992,0.1368339870978024,-0.8399381915263636,-10.610907576582045
2022-08-09,-0.07737354765845116,0.13708517989189964,-0.5644194924605643,-10.610907576582045
2022-08-10,0.08421872720207839,0.11893917175913268,0.7080823412208745,-10.610907576582045
2022-08-11,0.10210548228202376,0.1177302782938721,0.8672831132459693,-10.610907576582045
2022-08-12,0.1128606607751792,0.11839439009886829,0.9532602066781373,-10.610907576582045
2022-08-15,0.07929444991496637,0.11553733195626327,0.6863102044366347,-10.610907576582045
2022-08-16,0.10477193847678813,0.11691839621904937,0.8961116630482635,-10.610907576582045
2022-08-17,0.08145141006789167,0.11702608854518375,0.6960107022328043,-10.610907576582045
2022-08-18,0.07653824287384486,0.11680093048337868,0.6552879549597134,-10.610907576582045
2022-08-19,0.044717397889657735,0.11613208167023628,0.38505637069897153,-10.610907576582045
2022-08-22,0.030479011907573163,0.11655057692815461,0.2615088891954724,-10.610907576582045
2022-08-23,-0.0048216695060755215,0.11856673460792784,-0.04066629246406796,-10.610907576582045
2022-08-24,0.01783253838477994,0.11742114400961541,0.15186820512768692,-10.610907576582045
2022-08-25,-0.024459347566168813,0.1156377064480197,-0.21151705890295855,-10.610907576582045
2022-08-26,-0.07311731085392552,0.11992694194135073,-0.6096821087098421,-10.610907576582045
2022-08-29,-0.07897324215477541,0.12004974251275419,-0.6578376638032791,-10.610907576582045
2022-08-30,-0.13051330625735635,0.1212221956911028,-1.076645291840193,-10.610907576582045
2022-08-31,-0.13320909066383202,0.12132496013384504,-1.0979528904594444,-10.610907576582045
2022-09-01,-0.06829141492966724,0.11721360423338135,-0.5826236244190031,-10.610907576582045
2022-09-02,-0.0438501507501029,0.11659076319983518,-0.37610312812640456,-10.610907576582045
2022-09-05,0.039867149228616984,0.11046407179552951,0.36090602655324544,-10.610907576582045
2022-09-06,0.07100491985377315,0.10990520518827288,0.6460560237537278,-10.610907576582045
2022-09-07,0.047582901662767824,0.10846265639527948,0.43870308218671594,-10.610907576582045
2022-09-08,0.07012689998519668,0.10622293373285727,0.6601860588934645,-10.610907576582045
2022-09-09,0.14653161559301234,0.1091079794586671,1.3429963263917124,-10.308522656816242
2022-09-12,0.17977594441949063,0.11116250910787343,1.6172353958386627,-9.063139406828888
2022-09-13,0.011748190838299056,0.11846875554032717,0.0991669979541562,-9.063139406828888
2022-09-14,-0.0236548501999396,0.12020520331862887,-0.19678724004349052,-8.659406772636501
2022-09-15,-0.0779695945327451,0.1210407658366751,-0.6441597918998004,-8.06079922714882
2022-09-16,-0.1683774289810946,0.11334228532872079,-1.485565854727194,-8.06079922714882
2022-09-19,-0.17444896362912574,0.11316021585243413,-1.5416103823680825,-8.06079922714882
2022-09-20,-0.2073752281558145,0.11525283668599587,-1.7993069335100558,-8.148707032665705
2022-09-21,-0.22216229347274355,0.11545353301552126,-1.9242572112789016,-8.530087434473925
2022-09-22,-0.18341205653694234,0.11316920406431405,-1.6206887558624985,-8.787844070990944
2022-09-23,-0.2915357032782074,0.11821604288281717,-2.466126391721596,-10.53221723832859
2022-09-26,-0.32565997355863724,0.11835552014518817,-2.7515402167904477,-11.047768468565593
2022-09-27,-0.30798832889935573,0.1167630841397065,-2.6377200565450045,-11.899083507972776
2022-09-28,-0.28763952350820254,0.11872566259033901,-2.422724095469554,-11.899083507972776
2022-09-29,-0.3883796178298311,0.12345823375490261,-3.145838118831894,-12.494239770933694
2022-09-30,-0.409904536779959,0.12330375736767708,-3.3243474937886326,-12.780881107396052
2022-10-03,-0.3627029550445331,0.1257855966533298,-2.883501487409223,-12.780881107396052
2022-10-04,-0.29047640347506715,0.12976167097916277,-2.238537784564381,-12.780881107396052
2022-10-05,-0.3260115183117785,0.13106639986355045,-2.4873767697226743,-12.780881107396052
2022-10-06,-0.3302431117939103,0.13119736620229,-2.517147419596187,-12.780881107396052
2022-10-07,-0.41072673736685295,0.12776884594357568,-3.2146078673062055,-12.780881107396052
2022-10-10,-0.3861467185532729,0.1279728670536443,-3.0174108578141494,-12.780881107396052
2022-10-11,-0.3914464251882712,0.12756029606404853,-3.0687168128845075,-12.780881107396052
2022-10-12,-0.39482700562544765,0.1277186924539462,-3.091379954174033,-12.780881107396052
2022-10-13,-0.34553792359791596,0.13067074983538296,-2.6443402523764457,-12.780881107396052
2022-10-14,-0.38276483432939806,0.13178091455412178,-2.9045543933617064,-12.780881107396052
2022-10-17,-0.3437120514676783,0.134173338616834,-2.5617015646397174,-12.780881107396052
2022-10-18,-0.2872744974571259,0.13462136254916687,-2.13394436081574,-12.780881107396052
2022-10-19,-0.3286657254772042,0.13371656107390714,-2.4579283436368495,-12.780881107396052
2022-10-20,-0.34602354184352885,0.13347733840695872,-2.5923766983466403,-12.780881107396052
2022-10-21,-0.2956865278216346,0.1370525107973034,-2.1574688862062965,-12.780881107396052
2022-10-24,-0.25575820006923816,0.1395902120000993,-1.8322072615596874,-12.780881107396052
2022-10-25,-0.21093834677703116,0.1410883330136815,-1.4950800131473394,-12.780881107396052
2022-10-26,-0.1672481656445604,0.14267579246533776,-1.1722252440629854,-12.780881107396052
2022-10-27,-0.1397528543578512,0.14259398582118604,-0.9800753766228427,-12.780881107396052
2022-10-28,-0.08044103686726545,0.14553932377381226,-0.5527099809277778,-12.780881107396052
2022-10-31,-0.08779011806715671,0.14539716053544277,-0.6037952718186441,-12.780881107396052
2022-11-01,-0.09220442804948213,0.14524820405899352,-0.6348059767543335,-12.780881107396052
2022-11-02,-0.1547539079726904,0.14605229027470856,-1.0595787829250403,-12.780881107396052
2022-11-03,-0.12326042150584259,0.14581865932252613,-0.8452993744319884,-12.780881107396052
2022-11-04,-0.12203654414515032,0.14589979069061101,-0.8364408445515586,-12.780881107396052
2022-11-07,-0.11909556723686705,0.1460432901142049,-0.8154812668472143,-12.780881107396052
2022-11-08,-0.1190094309081968,0.14604933372857323,-0.8148577461460454,-12.780881107396052
2022-11-09,-0.11391547080550872,0.14598301367656516,-0.7803337384025777,-12.780881107396052
2022-11-10,-0.06528024279802508,0.1497105684791894,-0.4360429825440105,-12.780881107396052
2022-11-11,-0.1263259550758644,0.1530031417763829,-0.8256428829447976,-12.780881107396052
2022-11-14,-0.09312039432486517,0.1528883522058766,-0.6090744846243813,-12.780881107396052
2022-11-15,-0.041975268185225366,0.1513850776474941,-0.27727480698570817,-12.780881107396052
2022-11-16,-0.024650809941094743,0.1512744813122106,-0.1629541858432733,-12.780881107396052
2022-11-17,-0.001174570669725772,0.15168901928631684,-0.007743280794167047,-12.780881107396052
2022-11-18,0.10946697785875702,0.1492671037957974,0.7333630456748973,-12.780881107396052
2022-11-21,0.1455725262773548,0.14934557545567873,0.9747361167760632,-12.780881107396052
2022-11-22,0.21412704604104935,0.148501835058808,1.4419151517976405,-12.780881107396052
2022-11-23,0.25370321692617387,0.14806568691804575,1.7134504435629196,-12.780881107396052
2022-11-24,0.2388131050927312,0.14835676496612119,1.6097217079872743,-12.780881107396052
2022-11-25,0.2498693186429766,0.1483646762904082,1.6841563968628475,-12.780881107396052
2022-11-28,0.22191956475666802,0.1488380424154388,1.4910137297912254,-12.780881107396052
2022-11-29,0.21542992507341086,0.14882288258945098,1.4475591476594687,-12.780881107396052
2022-11-30,0.2200463763631318,0.14894097357826672,1.4774065932065366,-12.780881107396052
2022-12-01,0.24847336819412896,0.14794489543523984,1.6794994343207577,-12.780881107396052
2022-12-02,0.19152278387026478,0.14562863139435284,1.3151451197232882,-12.780881107396052
2022-12-05,0.1256135882669552,0.1443236971871457,0.8703601052020657,-12.780881107396052
2022-12-06,0.20722645173330298,0.13513047979519532,1.5335285721428416,-12.780881107396052
2022-12-07,0.2549364465418856,0.13323898313960592,1.9133773054599703,-12.780881107396052
2022-12-08,0.2955271556356977,0.1317584372365143,2.2429467276179724,-12.780881107396052
2022-12-09,0.27538564039778657,0.13252870556710133,2.0779320164592914,-12.780881107396052
2022-12-12,0.2795394921919319,0.13257109026400313,2.1086006883948434,-12.780881107396052
2022-12-13,0.3219732824805346,0.1299553402145608,2.477568693590779,-12.780881107396052
2022-12-14,0.3410667863919621,0.12947713252700183,2.6341855101002816,-12.780881107396052
2022-12-15,0.2951270366408695,0.13287805934197008,2.2210366263804424,-12.780881107396052
2022-12-16,0.3399995977860506,0.12760760903100637,2.664414766234173,-12.780881107396052
2022-12-19,0.3604850694766078,0.12683576407551952,2.8421405595189277,-12.780881107396052
2022-12-20,0.4129516379611449,0.124774972039747,3.309571071910154,-12.780881107396052
2022-12-21,0.400020442592983,0.12379571855367778,3.231294646264639,-12.780881107396052
2022-12-22,0.47022027069652395,0.11648837309662417,4.036628362098319,-12.780881107396052
2022-12-23,0.4936710866915777,0.11599672747651026,4.255905295186434,-12.525968253785368
2022-12-26,0.44946335909493856,0.11467473576245132,3.91946278407828,-12.525968253785368
2022-12-27,0.3959257016646517,0.11170781359309723,3.5442972960408667,-12.525968253785368
2022-12-28,0.4070958996604832,0.11064255645565728,3.6793790084165026,-12.525968253785368
2022-12-29,0.44781677591958813,0.10964803569482522,4.084129488338135,-12.525968253785368
2022-12-30,0.45235423402099045,0.10935839170754608,4.136438246373521,-12.342984706182996
2023-01-02,0.4423214022506742,0.1094125623257275,4.042693022158259,-12.342984706182996
2023-01-03,0.4509851588237236,0.10996404992351802,4.101205431569608,-12.342984706182996
2023-01-04,0.5341300198954692,0.11004110095271774,4.853913812848648,-12.153128466480165
2023-01-05,0.48599477299355404,0.10813254656067084,4.494435657453724,-12.153128466480165
2023-01-06,0.5829255938091737,0.10785282697199357,5.404824427648462,-11.167636177618435
2023-01-09,0.5066622250602804,0.10786904566182583,4.697012214687507,-11.022899348089995
2023-01-10,0.4862773587723427,0.10746103701348679,4.5251504385846655,-11.022899348089995
2023-01-11,0.4993012244643156,0.10700766974894764,4.666032123078037,-11.022899348089995
2023-01-12,0.5173863073119639,0.10675664828683662,4.8464083091278445,-9.762422891852243
2023-01-13,0.47004409238941847,0.1037509139520042,4.530505558793089,-8.652146501447703
